UserId,bias
657,0.08333333333333333
658,2.245062541145489
659,0.9795918367346921
660,0.8016154582964915
661,2.6675170068027207
662,-0.49202477800482586
663,0.2428264303264303
664,2.358974358974359
665,-4.02816901408451
666,-0.2142857142857142
667,1.2879376336823134
668,0.5256410256410257
669,-1.2783386327503974
670,0.5714285714285698
671,0.7056253369831345
672,-0.28187861392973307
673,-2.125
674,0.5883838383838381
675,0.4341278991227011
676,-0.24228395061728392
677,0.46505494505494455
678,4.75
679,0.5
680,0.5075359007505821
681,1.3945111492281281
682,0.6698515661524076
683,-0.546054868661139
684,-1.7680538870452154
685,0.6062288004933695
686,2.571802695143655
687,0.46144613835605863
688,0.6533333333333334
689,-0.2484224598930481
690,0.2605938689131586
691,-1.0808398950131244
692,-0.13454861111111183
693,0.22696341897640562
694,1.704551282878743
695,1.7543859649122782
696,1.0175438596491222
697,-0.9858483483483487
698,0.6190476190476192
699,2.7139568316987672
700,-0.22435638878491782
701,0.8556763285024154
702,0.5705827626479792
703,0.0
704,2.4210526315789473
705,-1.6611708027997276
706,0.7681159420289846
707,0.425
708,-0.5377600747901502
709,3.75
710,-0.5434782608695667
711,0.5848244348244345
712,0.04204648728143387
713,2.6421052631578936
714,2.0520833333333335
715,0.75
716,-0.37191650853889957
717,1.17091551379477
718,-0.712433376997599
719,-1.46875
720,-0.7111504361504362
721,0.4411027568922303
722,0.3577380952380953
723,1.3416666666666668
724,-0.9381925726265352
725,-3.8217948717948715
726,0.5681818181818181
727,-0.1382856194628348
728,3.088235294117647
729,-0.2209928467000835
730,-0.4047619047619048
731,4.0625
732,0.9933333333333334
733,0.5098344978003361
734,2.071428571428571
735,1.2399999999999978
736,-0.43696143280561045
737,-0.4644088214840956
738,1.642857142857142
739,0.3250626566416029
740,-0.28835978835978837
741,0.9771957657156634
742,-1.6
743,-0.023856189924439875
744,1.0
745,0.15013337213249808
746,-3.0
747,-0.7591397849462366
748,-0.45755170755170965
749,2.3238095238095235
750,2.328890823418867
751,0.7155543237556812
752,0.1215034965034964
753,2.1802325581395334
754,0.6740196078431371
755,1.183673469387755
756,1.3135617531098185
757,0.706828958792493
758,-0.1371550758578557
759,1.6175629925629915
760,0.2013432149664851
761,1.9215686274509782
762,0.33333333333333326
763,1.5832492997198875
764,0.6666666666666666
765,2.4387684898520803
766,0.5409203980099498
767,-0.12232905982905984
768,-0.07407407407407403
769,-1.039151556497875
770,0.9303026662151976
771,3.0
772,2.1574803149606274
773,-0.11043956043956042
774,0.35017455662616953
775,0.6432274247491638
776,-1.0856050149528413
777,-1.85
778,1.5544272445820424
779,1.5197017937609811
780,2.0206192341609004
781,2.1379310344827585
782,-2.838017699115043
783,0.4410211708501085
784,0.13168812485468473
785,-2.3233716475095796
786,-2.109375
787,2.3709677419354827
788,1.7124999999999986
789,-1.6697850639067582
790,0.8509215652072794
791,0.09093366375975061
792,2.6666666666666665
793,-0.07075163398692808
794,-2.3721624850657115
795,0.6498021025933584
796,1.7261904761904763
797,-2.6031966190375635
798,-1.0833333333333333
799,2.5034090909090905
800,2.125
801,0.15105931148265236
802,1.2777777777777777
803,0.7514216952487002
804,-2.5775462962962963
805,2.091717404217404
806,2.2222408432596947
807,-0.857905982905983
808,1.852706552706552
809,0.4399607796784475
810,0.9642857142857143
811,-2.498789834610731
812,-0.28143177622698096
813,-1.5567649068986769
814,1.9145457033388062
815,0.2317351598173496
816,-2.3206625911822316
817,0.0472222222222222
818,-1.6364522417153997
819,-0.6417203989218353
820,-0.5409814144627801
821,0.8333333333333333
822,2.3333333333333335
823,1.3010752688172014
824,1.3827195164546935
825,0.6129032258064516
826,1.364501786026528
827,-1.1198356991812315
828,-1.0064095381742444
829,1.4992025518341308
830,1.3073192239858906
831,0.0957190568535106
832,0.5935113850368084
833,0.34462253193960485
834,-0.18767543854228744
835,1.3636363636363635
836,0.8968597001223984
837,0.7261904761904762
838,2.0
839,1.5524009711740225
840,0.8046715928494993
841,-1.5757575757575777
842,1.535324587895298
843,-0.7573170142134278
844,2.071428571428571
845,-0.741199606686334
846,0.1188670363069536
847,0.553296105255385
848,-0.5
849,1.5555555555555556
850,0.4732142857142856
851,0.9986111111111112
852,0.14616416153822984
853,1.1720085470085462
854,2.648148148148148
855,-1.7572155857571876
856,-1.2212453270876722e-15
857,0.5949685534591186
858,1.5304141359536134
859,2.878787878787879
860,0.6135819363667452
861,0.6965647857889237
862,0.6659630137730116
863,0.1925349297693103
864,0.3201897018970191
865,-0.8972158899020601
866,3.864324324324322
867,1.0796460176991123
868,1.5889327485380118
869,0.2297979797979779
870,-2.1604278074866325
871,0.3965358590445764
872,0.6456916099773242
873,1.237612612612612
874,-5.0
875,1.2743900048799608
876,0.3851948051948046
877,0.7836851136851132
878,2.5277777777777777
879,-1.0150043863353495
880,-0.5620891575953876
881,-2.101669320790557
882,0.3985169160134637
883,0.4351851851851851
884,0.9999999999999969
885,0.25
886,-0.6451612903225806
887,-0.1532574641601882
888,0.6257946411441511
889,-0.38172528203798806
890,-0.6842465753424662
891,0.6
892,0.03333333333333335
893,0.3287948131197557
894,-0.31201923076923077
895,0.6933333333333307
896,1.0740740740740742
897,1.4401709401709402
898,0.3031660840845093
899,-4.533333333333333
900,-0.04867741708116507
901,0.5378137096262441
902,0.9916401794662653
903,1.6344605475040257
904,0.0
905,-1.2470978441127694
906,0.0
907,-2.0883555565334753
908,-0.3121272992240736
909,0.9771825396825392
910,-0.5535714285714293
911,0.46081871345029235
912,0.44444444444444287
913,-0.4333333333333334
914,1.0
915,0.14130163370613266
916,-3.5
917,1.7185185185185186
918,0.7777777777777778
919,-1.7362637362637372
920,1.37281685745242
921,-0.8052822740322747
922,1.826226812146623
923,-1.0510466593599554
924,-1.3447811447811453
925,0.870153144346691
926,0.0
927,-0.8842373227004188
928,-1.5807056594332818
929,1.857072217853202
930,2.8333333333333335
931,1.4615384615384615
932,0.073995771670189
933,-0.5374781468531471
934,1.1165629888318962
935,0.43654344598420625
936,-0.67898279214636
937,0.27917475610933923
938,1.8064516129032255
939,-0.5790994186955138
940,1.4475601834936864
941,-0.1449299311124735
942,-0.7058823529411765
943,0.15384615384615374
944,1.0048945341159206
945,0.9614308884356039
946,-0.9611742424242444
947,1.75
948,-0.5713633832524145
949,-6.402173913043479
950,-0.816751490784438
951,1.1590038314176245
952,1.2671957671957672
953,0.9473684210526315
954,2.339423076923077
955,-0.5178571428571428
956,-0.01874269005847998
957,0.39262415824915814
958,-0.9275362318840581
959,3.7749287749287745
960,2.105769230769231
961,0.3508771929824561
962,2.234042553191488
963,0.8886842105263155
964,1.3173737373737373
965,-1.2186876676525213
966,0.27976190476190477
967,1.3231643944642044
968,1.2922169811320745
969,0.19790371433126097
970,-0.6666666666666667
971,-1.345892048420811
972,-0.6831168831168845
973,0.33829989544275185
974,-0.03139892665473968
975,2.821428571428571
976,0.27427898650365473
977,-0.47928994082840237
978,0.4235133594004557
979,0.6322055137844602
980,-1.249831271091116
981,-0.7489828271987784
982,-3.3991283491283504
983,1.607142857142857
984,0.7499999999999994
985,-0.3469829726805883
986,2.175796456314915
987,4.513513513513513
988,-4.6884830917874405
989,2.1955817402321394
990,-1.0866631461597143
991,0.7829059829059829
992,0.6012047163362951
993,0.019551282051282037
994,0.018897912429802426
995,-0.5831075919653772
996,1.0079622758194187
997,1.4456305858987084
998,0.6569830169830164
999,-0.28727770177838685
1000,1.5310954983086118
1001,1.8330792682926829
1002,-0.8101785714285719
1003,0.9136447914147856
1004,1.7674788607031595
1005,2.35
1006,-2.653636363636364
1007,0.0
1008,-0.7589307926478979
1009,1.163262813037923
1010,-1.9842103655399497
1011,0.7490819606828231
1012,0.49881520778072463
1013,-0.30742556281771977
1014,-0.8401571546732851
1015,0.5443037974683533
1016,0.3425925925925926
1017,0.3806482048143609
1018,1.3627450980392155
1019,1.195272018429913
1020,1.0666666666666667
1021,-0.4691363960110025
1022,0.3333333333333333
1023,0.157290157050341
1024,-0.5993894993895004
1025,0.0
1026,2.052941176470588
1027,2.375448028673834
1028,-1.3062106569493621
1029,3.564102564102564
1030,2.3972918989223335
1031,2.5507936507936506
1032,-1.6090006520687405
1033,0.5951993805652341
1034,1.0173620890634032
1035,0.8818266192402072
1036,2.375
1037,2.738448864777977
1038,-0.09226190476190477
1039,0.8259916159109707
1040,1.2465608465608466
1041,0.6676998644377478
1042,-3.637351778656128
1043,0.0
1044,1.297979797979798
1045,0.9285714285714286
1046,1.1666666666666667
1047,0.95
1048,-1.9748217468805709
1049,-0.6359262883235486
1050,-0.7697165976120468
1051,1.36154010158344
1052,0.263018856534831
1053,0.3285496170167204
1054,2.040821917808218
1055,0.2881281238889932
1056,1.3309523809523809
1057,0.7851086367071688
1058,0.11494252873563104
1059,-0.7298134783260645
1060,-0.057692307692308153
1061,-0.7870505221768159
1062,1.1634199134199135
1063,0.38861894810170666
1064,0.7777777777777778
1065,-0.2572242572242574
1066,1.0183306055646455
1067,0.09640293126689353
1068,3.25
1069,-1.2675213675213677
1070,1.4745211342964144
1071,0.6588034207891093
1072,0.9588212263081732
1073,0.375
1074,-0.36876647558248127
1075,2.065909090909091
1076,-2.6553030303030303
1077,0.5150918376724829
1078,-1.101131109540218
1079,-1.7430530609190258
1080,1.5606017406962782
1081,1.3076923076923077
1082,1.2004726075658223
1083,0.7411967320953488
1084,-0.16583280437628803
1085,-1.0092710893013095
1086,0.735
1087,0.21228070175438596
1088,0.7098765432098739
1089,3.7142857142857144
1090,0.0
1091,1.0333333333333334
1092,-0.015037215037215177
1093,2.000957491582491
1094,0.802188655532174
1095,2.072039072039072
1096,-0.9433732057416278
1097,1.3805339356956736
1098,0.0
1099,-0.12451437451437461
1100,0.0
1101,-2.59539270253556
1102,0.5321766047572482
1103,-0.27795571545571596
1104,-0.10412234042553233
1105,2.155303030303029
1106,-4.0
1107,-4.258590693883744
1108,0.4375
1109,1.108058608058607
1110,3.1
1111,0.22756410256410253
1112,-2.3274426628085165
1113,1.0778663013164336
1114,1.5757575757575757
1115,1.4355805243445678
1116,-0.42105172821233694
1117,-0.8813105708033248
1118,0.13925759053400785
1119,0.6616161616161615
1120,2.552631578947367
1121,-0.5771048999309869
1122,-2.5217391304347827
1123,-0.13742125091228216
1124,-2.432930433928195
1125,1.9978310502283083
1126,0.5757575757575748
1127,-0.7221806382181504
1128,-0.06937134502924058
1129,0.6489406779661012
1130,-0.21739130434782594
1131,-0.8616802671261576
1132,0.7605716869481355
1133,-0.3706595695604376
1134,2.772804103281459
1135,1.6326422115895793
1136,3.4936708860759493
1137,0.7289447837534322
1138,1.4174159174159173
1139,-0.17703786138223893
1140,1.3244797238566333
1141,0.18333333333333335
1142,2.357770338131902
1143,3.943509615384615
1144,3.4838709677419355
1145,-0.30000000000000004
1146,0.1903030303030295
1147,1.1714285714285713
1148,0.30058305957033343
1149,0.5061187037754283
1150,2.425
1151,1.795955284552845
1152,-0.19327638874849282
1153,0.293333333333333
1154,0.6630603906321842
1155,-0.5491982644784003
1156,2.556557707828894
1157,-0.2746320346320346
1158,2.1666666666666665
1159,0.8438528138528139
1160,2.9
1161,0.8174908424908424
1162,0.500347453751394
1163,1.5762711864406762
1164,0.5
1165,0.041513314347321
1166,3.1647256728778466
1167,-1.2010869565217397
1168,0.9821428571428559
1169,-0.8586822523114009
1170,3.4400108143222896
1171,-3.3902439024390247
1172,1.5470899470899468
1173,1.461111111111111
1174,0.2828488971346114
1175,-0.37584464955890695
1176,-0.5
1177,1.1611759322809398
1178,1.868873518207819
1179,2.369453044375645
1180,-2.716666666666668
1181,-0.7573932092004393
1182,0.5
1183,3.183673469387755
1184,-1.9743589743589745
1185,1.471666666666665
1186,-1.666881212787647
1187,2.4523809523809526
1188,2.406207482993197
1189,3.7644230769230766
1190,1.5783811475409828
1191,0.305361098169971
1192,1.9039281705948374
1193,-0.6795980229804286
1194,3.5416666666666665
1195,-0.5
1196,-1.0
1197,0.0
1198,-1.3818840188312707
1199,0.6929094714808997
1200,0.03914893617021251
1201,-0.17284900284900392
1202,-0.3611763669539315
1203,0.3481087470449166
1204,0.2036734693877551
1205,-2.970262561181452
1206,1.3204548228886017
1207,-0.21827586022775677
1208,-0.24164038049237346
1209,-0.33333333333333326
1210,3.163398692810457
1211,-1.4005130597014934
1212,1.066177189219536
1213,1.296351648351648
1214,1.6107840388748709
1215,1.1008507621410843
1216,0.9816154673769103
1217,2.593650793650793
1218,-1.0557304938721035
1219,0.9840554511278194
1220,1.3657142857142857
1221,1.9620057565692994
1222,-2.5055555555555555
1223,2.3166666666666655
1224,0.8452380952380952
1225,-0.2815972222222222
1226,1.6
1227,2.288888888888888
1228,3.394858272907052
1229,-3.4426010678871104
1230,1.3491033891703528
1231,0.0
1232,0.3998814788993213
1233,3.1104395604395605
1234,-0.6000345065562457
1235,1.5
1236,-0.7076259293686097
1237,0.38809523809523744
1238,0.6677018633540373
1239,1.0629829390134302
1240,-0.1637328651516297
1241,2.9
1242,0.980388625346916
1243,2.2727272727272725
1244,1.139394957983193
1245,-0.6846239217519838
1246,0.017354020823257505
1247,2.7777777777777777
1248,-0.2542549238201416
1249,-3.9230769230769234
1250,3.6666666666666665
1251,2.1071428571428568
1252,-0.29456654456654574
1253,-1.9407619047619058
1254,1.2474834552420757
1255,0.5781031468531469
1256,0.2847358121330712
1257,1.2689029298576422
1258,1.7999999999999985
1259,2.7854938271604937
1260,-0.1772197022838925
1261,-3.5
1262,-0.1935901624584385
1263,-0.6693495766285972
1264,2.3596949016459243
1265,0.5714285714285714
1266,-1.5751103587616553
1267,-0.8168610692015273
1268,5.444444444444445
1269,0.11494252873563104
1270,0.0
1271,1.15
1272,0.22993434778073268
1273,1.8127663792248985
1274,1.8888888888888888
1275,1.2503635316066704
