ItemId,bias
344,1.141748907032123
345,0.14629214123187045
346,-0.5192068681671048
347,1.127851955362307
348,-0.8070786487137744
349,-1.0792509310467102
350,1.035842702572451
351,-1.0911075418771614
352,0.030187267238322473
353,1.3043225435976011
354,-0.1364793994283442
355,0.030187267238322473
356,0.030187267238322473
357,0.9370224773580802
358,-2.3673459833683284
360,0.3374638866942671
361,0.3635206005716558
364,0.5301872672383224
365,-0.9698127327616776
366,-0.3862146382450595
368,-1.4094381982850326
369,-0.1364793994283442
370,0.18898876866746198
371,-1.2528339540311402
372,-0.3754775226419198
373,0.22672285271536508
374,-1.5094381982850327
375,0.19292135128622556
376,-0.8031460660950108
377,0.31792135128622556
378,-0.23396468473430435
379,0.5301872672383224
380,-0.1364793994283442
381,-0.8053932561628757
382,-1.0570786487137744
383,0.19460674383712423
384,0.5301872672383224
385,-0.1364793994283442
386,-0.23396468473430435
387,-0.18232997642004803
388,0.030187267238322473
389,-0.4698127327616775
390,0.44292135128622556
391,-1.2731547055815786
392,-1.3365119625330946
394,0.02232210200079532
395,-0.20943819828503257
396,0.44292135128622556
397,-0.14434456466587134
398,0.5301872672383224
399,-0.561011231332538
400,0.19685393390498915
401,0.858277157079971
402,0.05174960097998138
403,0.3635206005716558
405,-0.39434456466587137
406,-1.3768218275914472
407,-0.9698127327616776
408,-0.37682182759144717
409,-0.23396468473430435
410,-0.6364793994283442
411,0.5301872672383224
413,0.19685393390498915
414,0.030187267238322473
415,-0.4698127327616775
417,0.5679213512862256
418,0.7363232200863249
419,-0.09110754187716148
420,0.6360549348577488
421,0.05174960097998138
422,-0.09110754187716148
423,0.05174960097998138
424,0.7495224773580802
425,-0.9698127327616776
426,0.3635206005716558
427,-1.35575076176549
428,0.3635206005716558
430,-0.811616244043117
431,0.030187267238322473
432,-0.09110754187716148
434,0.19161049041330436
435,-0.1364793994283442
436,-0.51967897044859
438,-0.9482503990200186
439,-0.3031460660950109
440,-0.6364793994283442
441,0.41383271263552657
442,-0.30707864871377444
443,-0.1364793994283442
444,0.5301872672383224
445,0.8395505683558081
446,0.06792135128622556
447,-0.9698127327616776
449,-1.51967897044859
452,-0.1364793994283442
453,-0.09110754187716148
457,-1.3943445646658714
458,-0.37682182759144717
459,-0.09110754187716148
461,-0.3031460660950109
462,-0.6364793994283442
463,0.5301872672383224
464,0.5249438237466377
465,-2.4094381982850326
466,-0.3031460660950109
467,-1.2528339540311402
468,-0.9320786487137744
469,0.05174960097998138
471,-0.9698127327616776
472,0.19685393390498915
473,1.019700380254953
474,0.18838375595688298
475,-0.3031460660950109
476,-1.3149438139513017
477,-0.9698127327616776
478,0.030187267238322473
479,-2.4444767498475075
481,-0.9482503990200186
482,-0.6364793994283442
485,0.5301872672383224
488,-0.6364793994283442
490,-1.3070786487137744
491,0.19685393390498915
492,0.030187267238322473
494,-0.3031460660950109
495,-0.09110754187716148
496,-0.8031460660950108
497,0.1245224773580802
498,-1.51967897044859
499,0.3374638866942671
500,0.19460674383712423
501,-0.1364793994283442
503,0.030187267238322473
505,1.2358427025724512
506,0.19460674383712423
507,0.19460674383712423
508,0.19685393390498915
510,-0.1364793994283442
512,0.44292135128622556
513,0.44292135128622556
514,0.030187267238322473
515,-1.3639450651422511
516,-2.353707858768128
517,-0.3031460660950109
518,-0.9320786487137744
519,0.030187267238322473
520,-0.6364793994283442
521,-0.1364793994283442
522,0.5450080307763867
523,-0.3031460660950109
524,-0.6364793994283442
525,0.19685393390498915
526,-0.3500777825046555
527,-0.4698127327616775
528,-0.561011231332538
529,0.5679213512862256
530,0.7471660459688599
531,0.19056180171496742
533,0.030187267238322473
534,0.49056180171496744
535,0.26489888274394785
536,-0.4094381982850326
537,0.3635206005716558
538,-1.4320786487137744
539,-1.0306117318089179
540,0.5301872672383224
541,0.3635206005716558
542,0.030187267238322473
543,0.19460674383712423
544,0.030187267238322473
545,-0.8031460660950108
546,-1.0911075418771614
547,-0.030611731808917853
548,0.19685393390498915
549,0.24192260247717515
550,-0.6625361133057329
551,0.44904869653460605
552,0.19685393390498915
553,1.0547923852929926
554,-0.51967897044859
556,-0.09110754187716148
557,0.08049937930219325
558,0.5301872672383224
559,-1.2876140047494684
560,-1.8143820164343354
561,-0.311011231332538
562,1.7786088887358968
563,-0.6364793994283442
564,0.19685393390498915
566,-0.1364793994283442
567,-0.1364793994283442
568,0.5301872672383224
569,0.2540824022866232
570,-0.1364793994283442
571,0.3374638866942671
572,-0.4698127327616775
573,0.8648988827439479
574,-0.23396468473430435
575,0.030187267238322473
576,-0.4698127327616775
579,1.7002972157799465
580,-0.9320786487137744
581,0.030187267238322473
582,0.19292135128622556
583,-0.4094381982850326
584,-0.1364793994283442
585,-0.6820786487137744
587,0.030187267238322473
588,0.030187267238322473
589,0.48032102955140993
590,0.06792135128622556
591,0.19056180171496742
592,0.030187267238322473
594,-0.6625361133057329
595,-0.4094381982850326
596,-0.4698127327616775
597,0.030187267238322473
598,-0.18232997642004803
599,-0.3031460660950109
600,0.05174960097998138
601,-0.6625361133057329
602,-0.3031460660950109
603,-0.043510698780436376
604,0.3374638866942671
606,0.030187267238322473
608,-0.3031460660950109
609,0.5301872672383224
611,0.030187267238322473
612,0.35093633619161235
613,0.31792135128622556
614,0.5301872672383224
615,-0.22767789799920468
616,-0.3031460660950109
617,0.19685393390498915
618,0.030187267238322473
619,-2.030611731808918
620,0.19685393390498915
621,-0.6972783984755845
622,-1.51967897044859
623,-1.061011231332538
624,0.030187267238322473
625,-0.4698127327616775
626,0.7918710378397249
627,0.18898876866746198
628,1.0679213512862256
629,-0.1364793994283442
631,-0.4698127327616775
633,-0.9482503990200186
634,-0.18207864871377444
635,-0.3031460660950109
636,0.19161049041330436
637,0.7207490689532899
638,-0.05707864871377444
639,0.5301872672383224
640,0.19685393390498915
641,0.5301872672383224
643,-0.09110754187716148
644,0.05174960097998138
645,-0.1364793994283442
647,-0.51967897044859
649,0.3374638866942671
650,-0.3031460660950109
651,-0.7193871254018537
652,-0.8083895095866956
654,0.05174960097998138
655,-0.1364793994283442
656,-0.3031460660950109
657,0.19685393390498915
658,0.19685393390498915
660,-0.4698127327616775
661,-0.9094381982850326
662,0.030187267238322473
663,-1.9459175977133767
664,-0.6577700901969632
665,0.030187267238322473
666,-0.1364793994283442
667,0.19685393390498915
668,0.7471660459688599
669,0.5301872672383224
671,-0.9482503990200186
672,0.7660353152656957
673,-0.4698127327616775
674,0.7660353152656957
677,-0.9698127327616776
678,-1.0570786487137744
679,-0.09110754187716148
680,0.6231781724085528
681,-0.6443445646658713
682,-0.4698127327616775
683,0.030187267238322473
684,-0.6625361133057329
685,-0.51967897044859
686,0.030187267238322473
687,0.05174960097998138
689,1.26530683287996
690,0.31792135128622556
691,0.19685393390498915
692,-0.45499196922361335
693,0.10565543533412865
694,-0.23396468473430435
696,0.3374638866942671
697,0.4995224773580802
698,0.3635206005716558
699,-0.3031460660950109
701,-0.1364793994283442
702,0.5301872672383224
703,-0.311011231332538
704,-0.43207864871377444
705,0.030187267238322473
706,0.858277157079971
707,-0.09110754187716148
708,0.05174960097998138
709,-0.14591759771337678
710,-0.4698127327616775
711,0.4995224773580802
712,-0.3031460660950109
713,0.28061287459814627
714,0.5301872672383224
715,0.5301872672383224
717,-0.34022471326215326
718,0.5448988827439478
719,-0.3031460660950109
720,0.030187267238322473
721,0.5301872672383224
722,-0.5106991192686672
723,-0.4094381982850326
724,0.05174960097998138
725,-0.1364793994283442
727,0.030187267238322473
729,-0.51967897044859
730,-0.4698127327616775
731,-0.23396468473430435
733,0.05174960097998138
734,0.030187267238322473
735,-1.0911075418771614
737,-0.3031460660950109
738,-0.09110754187716148
739,0.5301872672383224
740,0.09056180171496742
741,0.030187267238322473
743,0.3635206005716558
744,0.030187267238322473
745,-0.51967897044859
746,-0.8070786487137744
747,0.4624310564163281
748,-0.8031460660950108
749,-0.09110754187716148
751,0.05174960097998138
752,0.41383271263552657
753,0.41383271263552657
755,0.5301872672383224
756,-1.51967897044859
757,-1.1820786487137744
758,0.44292135128622556
759,1.1843781545627048
760,0.19685393390498915
761,-0.09110754187716148
762,0.5301872672383224
763,-0.5861672873644734
764,-0.3031460660950109
765,0.05174960097998138
766,0.030187267238322473
767,-0.3031460660950109
769,-0.1364793994283442
770,0.3374638866942671
771,-0.8031460660950108
772,-0.1364793994283442
773,0.5729991405722676
774,-0.030611731808917853
775,0.4967576317563681
776,0.19460674383712423
778,-0.8031460660950108
779,-0.05707864871377444
781,0.30272160152441546
782,-1.0971769596059926
783,-1.6625361133057328
784,-0.37682182759144717
785,-0.8641572974275489
786,-0.1254775226419198
787,-0.4698127327616775
789,-0.3031460660950109
790,0.19685393390498915
791,0.3635206005716558
792,-0.6364793994283442
793,-0.23396468473430435
794,0.19685393390498915
795,-0.9698127327616776
796,-0.3031460660950109
797,-0.6364793994283442
798,-0.3031460660950109
799,-0.1364793994283442
800,-0.3031460660950109
801,0.030187267238322473
802,-0.6625361133057329
803,-0.3031460660950109
804,0.030187267238322473
805,-0.09110754187716148
806,-0.43207864871377444
807,0.19685393390498915
808,-0.9698127327616776
809,-0.18207864871377444
810,0.030187267238322473
811,0.030187267238322473
812,-0.43207864871377444
813,-0.09110754187716148
814,-1.8070786487137744
815,-0.6364793994283442
816,-0.9094381982850326
817,0.030187267238322473
818,0.09879469277996446
820,-0.9482503990200186
821,0.030187267238322473
822,-1.3121348263664705
823,-0.4698127327616775
824,-0.682396997141721
825,-1.9320786487137744
826,0.18838375595688298
827,-0.9698127327616776
829,-0.09110754187716148
830,0.030187267238322473
831,-0.1364793994283442
835,-0.09110754187716148
836,-0.1364793994283442
837,-1.6972783984755846
838,0.7660353152656957
839,0.7660353152656957
840,-0.8031460660950108
841,-0.6364793994283442
842,-0.1364793994283442
843,-0.3917739122412674
844,-0.37682182759144717
845,0.5301872672383224
846,0.09879469277996446
847,0.19685393390498915
848,0.3905618017149674
849,0.030187267238322473
850,0.5223221020007953
851,-0.3031460660950109
852,0.5905618017149674
853,0.48032102955140993
854,-0.36394506514225117
855,0.8179213512862256
856,0.5301872672383224
857,-0.4698127327616775
858,-0.9698127327616776
860,-0.6625361133057329
861,0.19685393390498915
862,-0.1364793994283442
863,-0.3031460660950109
864,0.030187267238322473
865,-0.1364793994283442
866,-0.23396468473430435
867,-0.14591759771337678
868,0.05174960097998138
869,-0.4270008594277324
870,-0.9921143981291265
871,0.7351583291436008
873,-1.3600408518950504
874,-0.4698127327616775
875,0.5301872672383224
876,0.5494069196685479
877,0.5679213512862256
879,-1.3639450651422511
881,-0.09110754187716148
883,0.09056180171496742
884,-0.1364793994283442
885,0.030187267238322473
886,0.3635206005716558
887,0.19685393390498915
888,-1.2339646847343044
889,-0.3031460660950109
890,0.19685393390498915
891,0.19685393390498915
892,0.6231781724085528
893,0.44292135128622556
895,0.19685393390498915
896,-0.6364793994283442
897,-1.1443445646658714
898,0.030187267238322473
899,0.3635206005716558
900,-0.7504775226419198
901,0.5301872672383224
902,-0.9195006206978067
903,-0.8053932561628757
904,-0.23396468473430435
905,-0.3031460660950109
906,0.030187267238322473
907,-0.8031460660950108
908,-0.9698127327616776
909,1.916554314159944
910,-0.51967897044859
911,0.030187267238322473
912,1.1856179835656646
913,0.030187267238322473
915,0.6442492382345099
916,0.19685393390498915
918,-0.2648416708563992
919,0.2653068328799599
920,0.19292135128622556
921,-1.0911075418771614
922,0.5301872672383224
923,-0.51967897044859
924,-0.3031460660950109
925,0.8260674200526917
926,0.5301872672383224
927,0.19292135128622556
928,-1.9320786487137744
929,-0.8053932561628757
930,0.5301872672383224
931,-0.1364793994283442
932,-0.5570786487137744
933,-0.3031460660950109
934,-0.43207864871377444
935,-0.23396468473430435
938,0.05174960097998138
939,-1.6820786487137744
940,-0.30707864871377444
941,-0.3031460660950109
942,0.7094275073751884
943,-1.0570786487137744
944,-0.37682182759144717
945,0.19685393390498915
946,-0.9247440641894915
947,-0.8053932561628757
949,-0.09110754187716148
950,-0.23396468473430435
951,0.030187267238322473
952,-0.18207864871377444
953,0.3635206005716558
954,0.030187267238322473
955,-0.1364793994283442
956,-1.1495880081575554
958,0.5301872672383224
959,-0.4698127327616775
960,1.007428955866709
961,-0.3031460660950109
962,0.2974781580327307
963,0.6071437077904783
964,-0.05707864871377444
965,0.030187267238322473
966,-0.4698127327616775
967,-0.4698127327616775
968,-0.6972783984755845
969,-0.1364793994283442
970,0.4540824022866232
971,0.19292135128622556
972,0.030187267238322473
973,0.06792135128622556
975,0.030187267238322473
976,0.2723221020007953
977,-0.1364793994283442
978,-0.43207864871377444
979,-0.3031460660950109
981,-0.1364793994283442
983,0.44292135128622556
984,-0.37682182759144717
985,0.19685393390498915
986,-0.33389928609412717
987,0.19685393390498915
988,-0.18207864871377444
989,0.41383271263552657
990,-0.6364793994283442
991,-0.0004775226419198031
992,-0.1364793994283442
993,0.09450460265040418
994,-0.05707864871377444
995,-0.9482503990200186
996,0.19685393390498915
997,-0.6364793994283442
998,-0.6364793994283442
1000,-0.6364793994283442
1001,0.019700380254952934
1002,0.3635206005716558
1003,-0.51967897044859
1004,0.030187267238322473
1005,0.19685393390498915
1006,0.19685393390498915
1007,-0.23396468473430435
1008,-0.5570786487137744
1009,0.938988768667462
1010,-0.17393257994730826
1011,-0.9698127327616776
1012,-2.0094381982850327
1013,-0.3031460660950109
1014,0.19460674383712423
1015,1.034537602110729
1016,-0.1364793994283442
1017,-0.51967897044859
1018,0.5301872672383224
1019,-0.8031460660950108
1020,-0.7193871254018537
1021,-0.3031460660950109
1022,-0.09110754187716148
1023,-0.20943819828503257
1024,0.30272160152441546
1025,-0.8053932561628757
1027,-0.3031460660950109
1028,0.19685393390498915
1029,-0.8031460660950108
1030,0.3517228527153651
1031,-0.09110754187716148
1032,-0.1364793994283442
1033,0.06792135128622556
1034,-0.3031460660950109
1036,0.553340147325419
1037,0.19460674383712423
1038,0.19685393390498915
1039,-0.1364793994283442
1040,-0.3031460660950109
1041,-0.22767789799920468
1042,-0.1364793994283442
1043,0.48032102955140993
1044,0.030187267238322473
1045,0.030187267238322473
1048,-0.23396468473430435
1049,-0.5861672873644734
1051,-1.5570786487137744
1052,0.030187267238322473
1053,0.9085160855971874
1055,0.2723221020007953
1056,0.045008030776386675
1057,-0.09510111725605214
1058,-0.51967897044859
1059,0.3635206005716558
1061,0.3635206005716558
1062,-0.4698127327616775
1063,0.19685393390498915
1064,0.25929374506210096
1065,-0.23396468473430435
1066,-0.8031460660950108
1068,-0.14172284292002896
1069,-0.7094381982850326
1070,0.030187267238322473
1072,-0.8031460660950108
1073,1.0281963393694256
1074,0.9253599731651321
1075,-1.1443445646658714
1076,2.2574072806648875
1077,-0.51967897044859
1078,-0.4698127327616775
1079,0.19685393390498915
1080,0.6231781724085528
1081,0.030187267238322473
1082,0.48032102955140993
1083,0.3374638866942671
1084,0.48032102955140993
1085,-0.14172284292002896
1086,-0.23396468473430435
1087,-1.0830234890382173
1088,0.05174960097998138
1089,-0.5570786487137744
1091,-1.6820786487137744
1092,-0.9698127327616776
1093,0.3374638866942671
1094,-0.30707864871377444
1095,-0.1364793994283442
1096,0.030187267238322473
1097,-1.0306117318089179
1098,-0.3031460660950109
1099,-0.6625361133057329
1100,-0.1364793994283442
1101,-0.09110754187716148
1102,-0.872148044637693
1103,0.5905618017149674
1104,0.7471660459688599
1105,0.030187267238322473
1106,-0.030611731808917853
1107,-0.30707864871377444
1108,0.3635206005716558
1109,0.19685393390498915
1110,0.030187267238322473
1111,-0.3031460660950109
1112,0.030187267238322473
1113,-0.36394506514225117
1114,0.2905618017149674
1115,0.19685393390498915
1116,-0.20943819828503257
1117,0.5301872672383224
1118,0.030187267238322473
1119,0.5301872672383224
1120,-0.8943445646658713
1121,-1.0911075418771614
1122,-0.1364793994283442
1123,0.05174960097998138
1124,0.8179213512862256
1125,-0.6364793994283442
1126,0.5301872672383224
1127,0.19460674383712423
1128,0.9088924581228385
1129,-0.5570786487137744
1130,-0.6364793994283442
1131,0.030187267238322473
1132,0.030187267238322473
1133,0.19685393390498915
1135,-0.6364793994283442
1136,0.19460674383712423
1137,-0.2648416708563992
1138,0.5249438237466377
1139,-0.1364793994283442
1140,-0.8031460660950108
1141,-0.2374452917582145
1142,-1.0094381982850327
1144,-0.5358551753006027
1145,-0.37682182759144717
1146,0.3635206005716558
1147,-0.4125842643800434
1148,0.19685393390498915
1149,-0.04923960627122038
1150,0.19685393390498915
1152,-0.1364793994283442
1153,1.0903798883275695
1154,-0.9195006206978067
1155,0.19685393390498915
1156,-0.20943819828503257
1158,-0.4776778979992047
1159,-0.4698127327616775
1162,-0.27315470558157856
1163,-0.6820786487137744
1164,-0.446659852674581
1165,-1.5808470132738863
1166,-0.8083895095866956
1167,-0.6625361133057329
1168,0.030187267238322473
1169,-0.6577700901969632
1170,-0.1364793994283442
1171,-0.8053932561628757
1172,0.19685393390498915
1173,-0.3031460660950109
1174,-0.3031460660950109
1176,0.030187267238322473
1177,-0.6125842643800434
1178,-0.6364793994283442
1179,0.44292135128622556
1180,0.030187267238322473
1181,-2.1193085517354247
1182,0.030187267238322473
1183,-0.1364793994283442
1184,0.6905618017149674
1185,-0.6899438139513016
1187,0.19685393390498915
1188,0.6540824022866232
1189,-0.8070786487137744
1190,0.6572637200681893
1191,0.18970378368905536
1192,0.18367446783129499
1193,-0.09110754187716148
1194,-0.18207864871377444
1195,-0.8031460660950108
1196,-0.18207864871377444
1197,-1.2731547055815786
1198,0.030187267238322473
1199,0.030187267238322473
1200,0.44292135128622556
1201,0.48032102955140993
1203,0.253343671804084
1204,0.19161049041330436
1205,-0.6625361133057329
1206,-0.1364793994283442
1207,0.5301872672383224
1208,0.030187267238322473
1209,1.1030112430869428
1210,0.030187267238322473
1211,0.19685393390498915
1212,-0.6094381982850325
1213,0.030187267238322473
1214,-0.8031460660950108
1215,-0.4698127327616775
1216,-0.5861672873644734
1217,0.19685393390498915
1218,0.19685393390498915
1219,0.05174960097998138
1220,-0.51967897044859
1221,0.7048988827439479
1222,-0.1364793994283442
1223,-0.3031460660950109
1224,-0.1364793994283442
1226,0.030187267238322473
1227,0.030187267238322473
1228,0.6929213512862256
1229,-0.8031460660950108
1230,0.030187267238322473
1231,-0.446659852674581
1232,0.19685393390498915
1233,-0.3031460660950109
1234,0.030187267238322473
1235,0.19685393390498915
1236,-0.6364793994283442
1238,-0.05707864871377444
1239,-0.05707864871377444
1240,0.7905618017149674
1241,0.030187267238322473
1242,0.3635206005716558
1244,0.9429213512862256
1245,-0.4698127327616775
1246,0.7905618017149674
1247,-0.9309715740494577
1248,-0.1364793994283442
1249,-0.18207864871377444
1250,0.19685393390498915
1251,-0.6820786487137744
1252,-0.9482503990200186
1253,-1.0004775226419198
1254,-0.3031460660950109
1255,-0.9698127327616776
1256,-0.1364793994283442
1258,1.149895395942015
1259,0.6164366022049581
1260,-0.8665405027358375
1261,-0.8031460660950108
1262,0.030187267238322473
1263,-0.18207864871377444
1264,0.19292135128622556
1265,-2.042385474812348
1266,-0.4698127327616775
1267,0.759293745062101
1268,0.5249438237466377
1269,-0.1364793994283442
1270,-0.51967897044859
1271,0.19460674383712423
1272,0.019700380254952934
1274,0.3374638866942671
1275,0.19460674383712423
1276,0.19685393390498915
1277,0.030187267238322473
1278,-0.30707864871377444
1279,-0.23396468473430435
1280,-1.0570786487137744
1281,-0.9698127327616776
1282,-0.23396468473430435
1283,-0.30707864871377444
1284,0.5301872672383224
1285,0.10565543533412865
1286,0.5301872672383224
1287,-1.061011231332538
1288,0.3635206005716558
1289,1.033849362530403
1290,0.9874157356199565
1291,-0.8031460660950108
1292,0.29135423410626776
1293,-1.0094381982850327
1294,-0.9698127327616776
1296,0.030187267238322473
1297,0.5301872672383224
1298,-0.6364793994283442
1299,-1.446659852674581
1300,-0.1364793994283442
1301,-0.8031460660950108
1302,0.5301872672383224
1303,0.30272160152441546
1304,1.1130658171031607
1305,-1.811011231332538
1306,0.6671367752523598
1307,-0.4698127327616775
1308,1.12074906895329
1309,0.19685393390498915
1310,0.19685393390498915
1311,-0.9654623978892709
1312,-1.3070786487137744
1313,-0.561011231332538
1314,-0.6820786487137744
1317,0.06792135128622556
1318,-0.05707864871377444
1319,0.30272160152441546
1320,0.6929213512862256
1321,1.1905618017149675
1322,-0.8053932561628757
1323,0.030187267238322473
1324,-0.6364793994283442
1327,0.48032102955140993
1328,-1.3639450651422511
1330,-0.3031460660950109
1331,-1.446659852674581
1332,-0.6625361133057329
1333,0.19460674383712423
1335,0.9755647604220572
1336,-0.14172284292002896
1337,-0.37682182759144717
1338,0.5396166612446599
1339,-0.25283395403114006
1340,-0.9399438139513016
1342,-0.09110754187716148
1343,0.3374638866942671
1344,0.48032102955140993
1345,0.19685393390498915
1346,-0.51967897044859
1347,0.030187267238322473
1348,-0.30707864871377444
1349,0.030187267238322473
1350,-0.43207864871377444
1352,-0.4698127327616775
1353,0.3635206005716558
